-0.62822,-1.0186,1.0813,0.71079,0.33174,-0.09724,1.2636,1.0302,1.295,1.0041,-0.90533,0.54074,1.2936,0.35826,-0.74778,-2.2152,-1.6224,1.4488,-1.5947,0.1729,1.1439,-0.67001,1.6058,-0.38395,-1.8805,0.96227,-1.8149,0.048653,1.0646,-1.5818,-0.54968,-2.6382,-1.7581,-0.41353,2.6402,0.46803,-0.28124,-0.80978,-0.18886,-0.8777,0.66074,0.11648,-0.09909,-0.16064,-0.70936,-0.65108,-0.71127,-0.97748,-0.77025,-0.16926,1.6286,0.73852,-0.81098,0.050956,1.2978,1.4322,0.18052,-0.67025,0.21405,0.61882,1.3544,0.56686,-1.6373,-0.27659,-0.18019,2.1289,-1.9158,0.091982,0.34271,-0.58705,0.47721,-0.11001,0.052235,1.2444,0.21064,-0.71925,0.11169,-0.69866,0.78558,-0.55706,1.0533,-0.80772,-0.36286,1.0056,-1.1649,-0.083648,-0.301,1.1047,-1.6607,0.28981,-1.063,0.70795,0.28097,1.2343,0.40694,-0.10777,0.93664,-1.3674,0.70937,-0.99387,1.3964,0.18138,-0.10356,-1.0717,0.64809,2.8774,1.4877,-1.3961,-0.03764,0.43082,-1.314,0.62203,1.2926,-1.4796,2.0019,-0.67401,0.047636,0.96646,0.34321,0.93975,1.4192,1.8133,0.085366,-0.83842,0.57711,-0.30618,0.56162,-0.36288,1.1024,-1.5679,0.24389,-0.50475,-0.30275,1.7937,-0.67097,-0.79669,0.37588,-1.1656,-0.49063,-1.5029,-0.26207,0.59068,0.27165,-0.31948,-2.1229,0.98225,0.79102,-0.12813,-0.96242,0.70226,0.078427,-3.0482,-0.026182,-1.0319,-0.91662,-1.4087,-1.1766,-0.45685,-1.1208,1.3448,0.345,-0.06808,0.1009,-2.9142,-0.99195,-0.9078,1.1944,-0.12402,1.6668,1.296,-0.69722,-0.35557,-0.51649,0.42165,1.1767,-0.94573,0.43013,-0.29157,0.41339,-2.6606,1.1704,-1.127,-0.76809,-0.068773,0.51664,-0.35844,0.19705,0.86615,-0.41797,1.277,1.0316,-0.76395,-0.081417,-0.87255,0.79696,1.5015,-0.086663,2.8454,1.6351,-1.1902
-0.046059,1.4876,-0.58978,-0.17731,-0.63571,-0.42355,0.88863,0.68042,1.1449,0.64376,-0.3008,1.1127,-0.3369,-2.148,-0.32539,-1.4006,0.81649,0.87546,-0.62199,-1.7616,-0.32485,-1.279,-0.15436,1.2695,0.43638,-0.15589,1.4268,-1.7915,1.8021,-2.1644,-1.0908,1.9718,1.395,-1.4015,-1.8405,-0.34244,-0.8987,-1.5018,0.82384,-1.6444,0.77851,1.7336,-0.58452,-0.7319,-0.39736,-1.7355,-0.076987,0.50424,-0.28731,-2.2495,2.3869,0.94728,-0.12843,-1.2782,-1.7361,-1.1098,0.91632,1.7776,-0.67244,-0.3748,-3.4205,-0.87721,-1.8493,-0.37308,1.2194,-0.48541,0.32939,-1.3697,1.0205,-0.23396,-0.87642,1.8832,0.095283,-0.11862,-0.48671,0.014078,0.11875,0.53612,-0.4828,-0.31417,0.37418,0.76548,-0.12403,1.0545,-0.9772,0.89035,-0.99499,-1.4206,0.067133,1.9922,0.79002,0.15268,2.1858,-0.56128,-0.97343,0.88081,-0.20187,-0.82424,1.1083,0.99563,-0.51808,0.46515,0.10528,1.0706,1.0945,0.089972,1.6385,-0.2528,-0.18681,-1.7445,0.41797,1.2681,-1.0148,-0.56571,-1.3953,-1.221,-0.8875,0.00093654,0.88429,-0.71262,1.4452,0.2316,-0.37356,-2.7963,-0.66498,0.17166,1.7671,-1.7954,0.80488,-1.8465,0.14897,1.5818,-0.68553,2.7409,-0.070496,1.366,0.4164,0.31342,-3.0016,-0.50382,-1.9033,0.22524,-0.29124,-0.24256,-0.44156,-1.0837,1.1105,-2.4667,0.9886,-0.69563,-0.93648,0.97273,-1.8118,0.21058,-0.057134,-0.30041,0.026312,0.56172,-1.8871,-0.081649,0.68779,1.0747,0.95572,-0.69902,0.60592,-0.44714,-0.57862,-0.98622,0.65384,0.60944,0.34739,-0.56052,-0.94544,-0.54414,-1.6494,-0.49872,0.06111,1.0449,1.0548,-0.16625,0.67758,-0.86841,-1.0579,0.47126,-0.058729,-1.0335,1.4849,1.1727,0.05676,1.3225,-0.096684,0.19072,1.8762,0.28887,-0.40311,-1.8094,0.9489,-0.11049,-0.86685,-0.029215
-0.80224,0.46066,-0.80933,-0.44024,-2.1612,-0.8463,0.59679,-0.61644,-0.43593,-1.1542,1.2206,-0.31126,-0.65323,0.97154,-0.96674,1.1169,-0.10176,-0.4491,0.91565,-0.62223,1.4301,-1.3766,1.4579,0.5437,-0.35871,-1.7231,-0.76578,-0.22516,-1.0169,-0.6955,0.27526,0.60661,1.0822,-2.746,-1.1444,-1.9324,-1.2737,1.3421,0.36983,-0.34232,1.5949,0.66539,0.069964,0.33001,-0.79847,0.075866,-0.77533,0.28378,-1.5712,-0.22002,-0.37194,-1.1303,1.4443,-0.24213,2.4956,0.68991,0.070449,-0.44295,0.2246,-0.54403,0.30261,0.61385,0.2687,-0.55936,0.46119,-0.57859,-1.5498,-0.12758,-0.15818,0.3309,1.3165,-0.79341,2.5237,0.30311,0.35686,-1.0551,1.8927,1.1133,-1.4701,-1.9038,0.68066,0.34631,1.438,0.71389,1.5186,-0.23512,1.2062,-0.82497,-0.49293,0.7306,-0.30058,0.44415,1.5077,-0.47791,0.003247,0.90685,0.5414,-0.32425,0.90003,-0.13441,0.91302,-0.44104,-0.60703,0.83033,1.1721,0.42982,-1.2807,0.19445,0.76483,-0.80291,-0.46768,0.97763,-0.21741,-1.1261,0.31238,-1.0118,0.25027,0.95388,1.1694,-1.1189,-1.4108,0.25852,0.70611,-1.2225,-0.30664,-0.062148,-0.14356,-1.6479,1.6864,-0.12275,-0.3482,-0.52454,0.29713,-1.579,0.37027,1.3791,0.78263,1.2768,-0.28795,1.6931,1.9956,1.0488,-1.5802,-0.80748,2.1083,-0.38523,0.062229,0.23433,0.80042,0.3216,1.7454,-1.3088,-1.8638,1.4664,-0.8248,-1.8836,-1.603,-0.037678,-1.1062,0.34804,2.1901,-0.22181,-0.83514,-2.4481,0.18757,1.2422,0.1229,0.21682,-0.4722,0.7917,-2.4647,0.34486,0.8047,0.86382,0.53012,-0.23618,0.86527,-0.19052,-0.11166,-0.30582,0.52878,-0.12686,1.1261,-0.46896,1.2945,-0.039896,0.64811,-1.98,0.65286,0.49862,-0.44831,-0.068903,-1.2623,0.71484,0.58409,1.8974,-2.3438,0.49122,0.16446,0.57759
-0.082904,-1.1558,-1.0078,-0.77477,1.0334,-0.33708,-0.48853,1.1524,-1.2527,-0.097659,-0.77993,0.73585,-0.67038,-0.8161,-0.217,-0.85278,-2.8702,-0.053378,-0.056995,-0.90755,0.24178,0.68264,1.4083,0.85816,1.6604,-0.48337,0.37378,0.536,-0.66594,-0.89565,1.2349,-0.76468,1.1544,-0.036106,-3.226,0.4903,-0.03595,0.60197,-0.47687,0.068403,0.31486,-1.1393,-1.4799,0.49664,-0.30463,1.6446,1.2248,-1.7192,0.59401,-1.9255,-0.1218,-1.1318,-0.29495,0.4804,-1.4025,-0.21858,0.90801,0.79449,-1.341,-1.4353,1.2552,-0.69494,0.68671,0.60964,-0.69036,0.67897,-1.6794,-0.5764,0.54371,-0.68487,-0.16197,-0.59519,-0.0082755,-1.8011,0.43821,2.2542,1.1541,-0.37587,-1.0323,-0.40463,0.19607,1.0293,-0.28946,-0.14788,1.1579,0.084324,0.057902,-0.28136,0.17724,-0.85239,2.0231,-0.16956,-0.42159,1.6768,1.1932,-0.45334,-0.33252,1.0234,-1.1837,-0.27665,-0.78372,-0.14955,-0.26555,0.67556,0.44247,0.42703,-1.4825,0.47881,1.1696,1.3233,1.5973,0.27777,0.15774,0.80896,-0.35947,1.7737,0.33032,1.9881,1.8275,-0.87439,-1.9304,1.1242,-0.47143,0.80707,-1.6434,0.35437,0.47021,-1.3768,-1.0936,-1.1774,-0.030943,1.1141,-1.3032,1.379,0.35433,-0.82546,0.29904,-2.2303,1.9106,-0.68548,0.61588,0.97859,0.4376,-0.73072,0.38766,1.5956,1.0017,-1.2173,0.097882,-2.5808,-2.2184,-2.495,-1.59,-1.225,1.7338,-0.30377,-2.1717,1.1003,-1.2104,0.59657,0.78079,-0.32685,-2.4391,0.58164,-1.453,-1.0156,-0.097609,0.48729,0.57326,-0.081854,0.90236,-0.21856,-0.97182,-1.1851,0.048292,-0.79839,-0.63968,1.6558,0.49437,1.2503,0.17374,0.071787,0.32097,0.23224,0.20696,0.56779,-0.21645,0.84416,0.49938,-1.066,1.6041,0.74137,-0.62504,-0.70607,-0.54035,0.79982,-0.17944,-0.41027,-1.2103,-0.83276
-0.21602,-1.1927,1.8748,-1.9914,-0.93813,0.49731,2.7915,1.0291,1.3218,0.19803,-0.5541,1.6346,0.69773,0.56098,-0.56556,0.61979,1.224,-0.46503,0.77151,1.2017,-1.0891,1.5735,-0.2361,1.1734,-1.3893,-1.9646,-0.46786,1.0086,-0.7315,0.7813,0.71902,0.069986,-2.2847,0.53433,-1.1461,-0.044082,-1.2537,-2.4033,2.1422,0.028032,1.0786,0.44754,0.12616,-1.3918,0.16279,-0.85704,0.015925,-0.16976,-0.13995,0.97962,0.37979,1.4351,-0.33391,-0.036529,-0.17268,-1.7234,-0.57071,0.7021,-1.652,-1.0236,-1.6674,0.70711,-1.1874,3.0669,-1.1114,-0.12055,0.057207,0.83786,-1.0695,0.87684,-3.1942,0.29317,0.61536,0.67343,-1.1937,-2.5886,1.0656,-0.63592,0.54446,-0.68635,-0.68882,0.35349,-0.57557,1.2655,0.6779,-1.8514,-0.39157,-1.3232,0.4381,0.89709,-0.038403,1.0857,-0.38825,0.40586,0.33972,0.029159,-0.76047,-0.78343,0.9262,-0.50715,-1.6514,0.16247,-0.46955,-0.60846,0.5891,1.0331,-1.758,0.37923,-0.59307,-0.5495,-1.3445,-1.9322,0.39862,-0.084274,-1.4652,-1.1321,-1.1853,-1.6374,0.2656,-0.83437,-2.0595,1.9936,-1.3002,-2.2698,-0.074433,0.73797,0.65801,0.86175,-0.84378,-0.56794,-0.16369,-0.39524,0.75919,0.47013,0.52878,-0.069124,-0.4617,0.20724,-0.66252,-1.4866,0.42385,-1.9037,-0.080284,-0.24107,-0.44903,1.4511,-2.007,-1.0616,0.33572,-0.87889,0.68698,0.31292,1.0465,0.41666,0.62048,-1.4535,0.1149,-1.105,0.54538,-1.2607,-0.087533,-0.070281,1.0601,1.0154,-0.53372,-0.22452,-0.22587,-0.43327,-0.46441,0.34652,0.057328,-0.50898,1.0787,0.94215,1.3918,-0.21643,2.7052,0.41044,0.69074,-0.25306,-1.8719,-0.87051,0.20228,0.11501,1.0235,-0.086089,-1.9821,-1.8734,-1.8895,-0.095278,2.1002,0.34102,0.21524,-1.3233,-0.83564,0.40881,-0.45066,0.47574,0.79505,-0.59137
0.54349,-0.83404,-0.13023,0.25414,-0.278,-2.1177,-0.39345,-0.094557,-0.0042389,-0.3881,0.94591,0.93116,-1.3222,0.53639,0.31484,-0.89515,0.65159,-0.49629,0.44876,-1.4769,-0.61876,0.68269,-0.81504,1.3888,0.73326,-0.92466,-0.20868,0.26371,0.032737,0.44416,-1.4839,-1.9803,-0.14547,-0.59213,-1.1056,-0.65539,1.1243,-0.65548,-0.75309,-1.9174,1.8013,-0.010855,0.6834,-0.015591,-1.1222,1.1372,0.77051,1.2685,0.093039,-1.0218,0.20188,2.8799,0.14243,1.2787,0.80399,-0.27267,0.72115,-0.12606,-0.0020224,-1.1218,0.90966,-0.6247,1.3454,-0.69387,1.3072,-0.19434,0.014354,0.47462,-0.20932,0.31079,-0.97371,-0.01368,0.17099,-1.7444,0.76011,-0.75236,0.21601,-0.64898,-0.66698,2.6727,0.76329,1.1889,0.29772,0.69994,-1.1566,-1.8548,1.3448,0.76395,-1.0409,0.8663,1.2429,-0.46224,-1.5048,-0.080882,0.68174,-1.7546,0.32011,0.59393,-1.3513,0.53128,0.17791,-0.89853,-1.3505,-1.5875,0.28585,-1.3907,0.96057,0.65963,1.5651,1.1761,-0.28796,1.1044,-0.11423,-0.57365,0.5581,1.8441,2.4946,0.72171,-0.65,-1.5179,1.4847,0.97723,0.56153,2.9072,-1.0108,-1.1405,-1.3179,-0.31616,-0.85256,-1.9584,1.753,1.2809,0.47273,0.64938,-0.014475,0.51399,1.5324,1.4739,-0.5187,-1.0409,1.474,-1.0186,-1.8858,-1.5708,2.7123,0.18457,-1.2178,-0.43075,2.2171,0.58076,0.35741,0.75584,1.1808,0.48534,0.44726,-1.8229,-0.83633,-0.203,-0.9579,-0.9352,1.2577,-0.96786,-0.094779,1.0876,-2.6009,0.73936,0.63874,-2.3263,-0.29054,-1.3386,0.23396,-0.72238,-0.26256,0.87686,2.1108,-0.16387,2.0792,-0.14876,1.4274,1.0274,0.57606,1.6517,0.3139,-1.9504,0.42828,-1.5213,-1.4,0.40078,-0.99217,-1.2665,-0.3691,-1.1377,-1.8582,2.1226,0.24713,1.2598,0.73957,-0.15866,-1.3502,0.032133
0.21078,-0.046973,-1.3581,0.040048,0.59588,-0.3194,0.9289,-0.78909,1.0005,-1.2284,0.65186,0.073247,-0.91293,-0.46381,-1.7953,-0.55883,-0.58883,0.2584,-0.44837,0.6804,0.2614,-0.33399,0.2401,0.11085,-0.74622,-0.19129,-0.19237,1.405,0.2707,2.5483,-0.51512,-0.39641,1.3185,-1.8246,0.38214,-0.44456,-0.49452,-0.28551,-0.60663,0.75532,0.30351,0.78918,-0.29907,0.63666,0.26841,1.107,-0.10838,-1.4519,-1.1236,-1.3845,1.5766,0.79845,-0.97726,-0.32467,0.047142,0.84744,-0.1227,-0.12733,1.9393,-0.63138,0.82891,1.2928,0.65969,0.41272,0.23537,1.7721,-0.11098,1.6223,2.3604,0.32135,-0.80076,-0.95782,0.52753,-0.40688,-0.27906,2.1394,0.26894,-0.52587,0.39372,-0.46988,1.6008,-1.72,-0.50577,0.42842,0.72414,1.0653,-0.76238,0.36383,1.0801,0.46022,0.27585,-0.8326,0.14525,-1.5635,-1.0525,-0.34292,-1.699,-1.8265,-0.74169,1.4771,1.5215,0.18753,0.38633,0.55048,0.25604,-0.41666,0.073027,-1.0915,1.0351,0.26407,-1.1399,0.029872,0.024195,1.4182,0.055795,-1.2796,-1.3985,-0.76085,-0.70823,-1.3746,-0.92544,-0.78986,1.8251,-0.31165,1.8676,0.28495,-0.26247,0.36297,0.41482,-0.9741,-0.48524,-0.54785,-0.14182,0.78331,0.81148,-0.84975,-0.085184,-0.53784,-1.7671,-0.0049081,-0.58214,0.69385,0.40296,-0.87827,-1.2526,1.368,-0.34437,-0.42257,0.70422,-0.45466,-0.35838,1.5995,0.18233,0.12962,-0.47719,-0.55425,-1.7554,1.806,-0.67884,0.49897,0.76201,0.8882,-0.97108,0.18873,-0.44446,0.76782,-0.2737,0.8258,-0.67723,1.1635,-0.11776,-1.8316,-0.1767,-0.47147,0.030355,0.35473,-0.67363,1.3983,0.59593,0.88822,0.33838,3.2142,-0.16809,-1.9122,-0.11907,-1.3271,-0.060479,1.2005,0.060296,0.58814,-0.9244,0.85782,-0.75529,1.307,-1.5524,0.72773,-1.1054,-1.0646,0.02694,0.1786
1.3822,-1.5145,0.98776,0.70244,1.3599,1.3842,1.5007,0.32277,-0.355,-0.60782,-1.4012,0.29402,1.1036,0.014888,0.22569,0.34434,0.75426,-0.41334,0.97355,-0.7522,0.89069,-0.46596,0.77453,-0.39862,-2.2321,-0.74462,1.4253,0.86218,0.48699,0.12132,0.6386,1.39,-1.8036,-1.0073,-1.8063,-0.8075,0.33472,0.42438,0.52421,-1.0749,-0.19856,0.74466,0.07966,0.27948,-0.39923,0.818,-2.0622,-0.47479,2.073,-0.7327,-0.44214,-1.2181,-0.58842,-1.5162,-1.6986,-2.0421,-0.88513,-0.6138,-1.449,-0.64705,-0.36714,2.1482,-1.7275,-0.69236,0.26824,-0.038346,0.43587,0.95367,1.1607,-0.42457,-0.95789,-0.38561,1.333,-0.076344,-1.3245,0.58735,-0.20055,-0.29486,1.2032,-0.6597,-2.6997,1.4757,1.6471,0.24174,1.9323,-0.27913,2.3357,0.92774,-1.1881,0.53892,2.9749,-1.1843,0.37353,0.16443,-0.4669,-0.12297,-0.59082,-1.6581,-0.35161,-0.057878,0.059295,-0.4589,-0.21089,0.47921,-0.46539,0.22026,-1.7659,-0.13064,0.46028,1.2009,0.099211,0.1192,1.0542,1.3481,-1.2868,-0.32885,0.43578,1.1383,-1.5728,0.16006,-0.72661,-1.5367,-0.93416,-0.29233,-1.044,-1.5294,0.45449,2.1333,-0.01846,-0.98954,-1.1356,0.10368,0.015549,-1.2533,-0.37071,0.3268,-0.024799,0.24861,-0.8422,-0.3913,-0.68791,-0.46308,-1.2888,-0.6933,-3.1055,0.45768,0.69909,0.089175,-1.6539,-0.14009,1.6501,-0.15083,-1.3693,-0.27269,0.32611,1.8625,0.55326,-0.70653,-0.1697,1.658,-0.60762,0.52259,-2.1218,-0.64498,0.26985,-2.2183,-1.2267,-0.99865,0.62489,-0.8497,-1.3697,0.68793,-1.3541,1.3947,0.79658,1.1949,1.1782,0.72677,-1.6042,-0.59678,0.2637,-0.5885,0.83705,1.5888,-1.5633,-1.3351,-0.0062714,1.3061,-0.1119,0.21455,-1.5903,-0.84452,0.030907,0.65271,0.36584,-1.43,-1.7882,0.34427,0.21917,-0.4637
0.2998,-1.5168,1.2797,-0.02004,0.88005,0.19618,-0.24107,-0.41674,0.60874,-0.13435,-2.0285,3.8779,0.69215,0.66746,1.4431,-0.21483,0.81702,-0.54288,1.2285,1.4681,-0.59634,-0.71756,0.16412,2.1084,0.66403,2.0681,-0.16641,-0.016693,-0.11318,0.68369,-0.29248,-0.17022,0.032705,-0.31176,0.92325,-1.4846,0.72869,0.023789,0.46213,0.38762,-1.7159,-1.5435,-0.8524,-1.292,-0.23866,-0.16612,-0.6177,-1.9473,1.1943,1.9017,0.60156,-0.37474,1.4802,0.95643,1.6771,-0.4455,-0.23796,-0.57203,-0.29588,-0.017702,0.23141,0.76356,-0.013994,-0.11065,0.40058,-0.16694,-1.3108,0.40684,0.82292,-0.98944,-0.45248,0.21442,0.86014,-0.40815,-2.1989,-1.6174,-0.33821,1.6088,-1.3679,-0.043113,0.47535,-1.7245,0.57118,1.3049,-0.06271,-0.59787,-0.22118,-1.0467,-0.24022,-0.0091452,-0.54836,-1.2413,0.052709,1.1565,2.1505,-0.6473,-2.1459,-2.8941,0.56289,-0.47233,-1.536,-1.1704,0.66195,-0.129,0.026154,0.43508,-1.4751,-0.50225,-1.1861,-1.1419,-1.2742,0.86369,0.13529,0.51896,-1.7629,-1.7204,0.284,0.52149,-0.57661,0.24727,-0.22465,-0.69269,-2.0924,-2.4035,-1.7652,1.6745,-0.85741,0.36426,0.067927,-1.7329,-1.6267,-0.57555,1.7709,-0.7933,0.45173,-0.15569,-2.4635,2.907,0.11137,-0.32801,2.6188,-1.4074,-0.75293,2.6423,-0.98587,0.81871,-0.56223,1.4125,-0.267,-0.4412,0.26182,0.94428,-0.14634,-1.9973,1.0695,0.080689,-0.18045,-0.5688,-0.48301,0.37943,-1.0477,0.39519,0.035779,-0.065194,-0.71765,1.2063,-0.12829,0.31731,-0.56881,-0.93976,-1.2656,0.53668,-0.43679,2.4513,-0.092715,-0.66456,1.7817,0.18462,-1.607,0.51723,1.7756,0.612,-3.4637,0.061295,-0.43195,-0.74729,0.62334,1.4142,-0.45758,0.70405,-0.39571,1.1357,0.48049,1.2425,0.036719,-0.60233,0.45026,0.79159,0.381,0.051434
-0.64219,-1.4704,-2.9148,0.30853,-1.1385,0.44251,0.96799,0.50683,1.2984,-0.32254,0.70466,0.029363,-1.6742,-0.81339,1.0186,0.036215,-0.34112,0.56735,-1.5193,0.30974,0.5292,-0.37451,-1.9963,0.94832,2.1038,-1.0551,1.7029,-1.2868,-1.3929,1.1631,0.8494,-0.57555,0.3389,-0.15636,-0.66249,0.11115,0.81191,0.16155,-1.3474,-1.2791,-1.4708,0.39983,-0.2257,-0.21331,0.52514,-0.36793,1.4786,-1.6991,-0.29794,0.41785,0.015195,-1.8801,0.79156,0.80381,-0.90796,-1.7057,-0.96206,-1.9174,-0.62109,-1.0262,-1.6487,1.6429,-1.61,-0.86303,-0.72623,-1.4776,-0.81672,-0.18952,-2.1623,-0.5623,-0.15803,-0.93334,-0.37815,-0.42761,1.7798,0.53423,0.66727,-0.10029,-0.16593,0.44289,-1.5241,-0.44606,-0.087724,-1.5458,0.35035,-1.7415,0.52434,-1.2587,-1.1839,2.088,0.22206,-0.81498,-0.77499,-0.38025,0.97594,0.088255,-0.12183,-0.081628,-1.7323,1.4995,1.0499,0.50242,1.8076,1.0652,-0.11901,0.53919,0.16654,-0.95269,0.073504,-0.90723,-0.10683,0.0025997,-2.3128,-2.1686,-1.6434,0.71629,-0.24636,-0.17047,-0.34623,-0.27857,-0.19555,-0.36118,0.94908,0.42179,-0.13196,-0.22398,-0.88455,0.76307,-0.26397,0.66787,-1.269,0.33967,-1.0843,-0.26105,0.42759,-0.83092,0.26584,0.51069,2.4931,0.59859,0.58145,1.0091,2.6365,-0.26658,-0.60081,-0.35604,-0.64442,2.332,-0.58271,-0.15013,-1.6746,-0.60397,0.83817,-1.5261,-1.7237,0.33507,0.42095,-0.73818,1.667,0.74385,-0.81472,-0.24447,-1.3693,-0.076391,0.12028,0.53686,-0.41835,-1.0071,2.6224,0.092939,-0.018855,0.24903,1.0509,-0.29605,1.334,-0.14002,-0.96965,-0.23751,-0.74244,0.31759,0.080616,-0.31377,0.069306,0.76488,-1.3785,0.29406,-0.25635,0.091583,-1.1969,0.69592,2.8269,1.0666,-1.3173,-0.49788,-0.13346,-2.1055,1.5857,1.4947,0.21388,1.2053
0.11807,-0.19962,-1.1336,-0.96964,-0.60024,-0.38687,-0.17139,-0.35216,-0.48947,0.43552,-0.56258,-1.7414,-0.12189,-0.29946,0.34658,0.42561,-0.11156,-1.8245,-0.77104,-0.26603,1.0159,-0.49867,0.35052,0.21168,-0.48554,-0.05724,-0.029969,-0.22238,-0.64361,-0.072222,0.95186,-1.1867,1.8611,1.6442,-0.4052,-1.2902,0.9524,-0.33879,2.5213,0.034366,0.21139,2.1988,1.9043,0.024448,-0.97592,0.44967,-2.8167,0.0050633,0.74614,0.94167,0.14103,0.042924,1.1845,0.24992,-0.33721,-0.9069,-0.36038,0.6418,1.1999,-0.8416,-1.0228,0.49837,1.0524,1.4774,-0.27085,-1.0003,-1.7522,0.28887,-0.94647,0.84544,-1.2872,0.22297,0.29619,-1.4305,0.63031,-1.3136,-0.18944,1.413,-0.84448,-0.58611,0.064953,0.87891,-0.99131,-1.2679,-1.146,0.17671,0.30036,2.2479,-0.27926,-0.35042,1.2581,0.10525,1.8791,0.79223,1.0996,-0.29162,0.49391,1.6848,0.97372,-0.41886,-1.305,1.2326,-2.1201,-0.39456,-0.15796,-0.39302,0.34749,-0.25472,-1.81,-0.32782,-1.4186,0.099298,0.35048,-0.78139,0.71529,-0.072243,-1.7171,0.22766,0.38602,-2.9216,2.0021,-0.13321,2.0627,2.1833,0.64325,-0.12057,-1.0394,1.5807,0.61475,-0.92079,-0.94684,-0.38087,-0.57621,0.7482,-0.34904,1.5037,1.5033,0.98917,1.11,0.76841,-1.0026,1.3498,0.16155,-0.21797,-2.5583,-1.3517,0.55932,-0.099456,-0.2727,0.034067,0.39888,0.85838,0.49696,-0.31191,-1.4456,0.068674,0.27371,1.8785,-0.82698,0.19741,-1.8589,-0.77142,-0.18313,0.081008,-1.0505,-0.72385,-0.317,0.67569,0.97364,1.6938,0.67398,-0.19102,-0.17367,1.0694,0.9313,-0.68335,-0.26259,1.8835,1.2506,1.6756,-0.58612,-0.25799,1.1766,-2.1559,0.61374,-1.532,-0.087148,0.33763,-1.5611,1.087,0.66644,0.78011,0.041037,0.23339,1.1751,1.3575,-0.78978,-0.79574,-2.5987,0.049678
-0.075801,-0.031746,-1.6307,0.51997,-0.33577,-1.3745,0.61123,1.0392,0.57386,-1.2427,2.9802,-0.38172,-0.18305,1.8202,-0.34931,-0.21638,-1.2998,0.49764,0.5807,-0.17408,-1.2543,0.29354,-0.28562,-0.010911,-0.93516,0.28449,-0.57284,-1.9771,-0.15788,1.4116,1.402,0.68253,-0.4294,-1.016,0.70632,-0.31669,-0.48976,-1.1475,-1.0108,-2.2217,0.078586,-1.1594,-1.2224,0.83845,0.43703,1.2759,0.082957,1.4638,0.099291,-0.96949,-0.69728,-1.63,1.3719,0.0016844,-0.047554,0.64224,-0.74687,0.86554,1.8557,1.1859,0.59126,0.35436,-0.1204,1.5575,-0.35121,-0.35344,1.1199,0.64337,0.97917,-0.5933,0.68144,-1.4886,0.40883,0.36955,0.36911,-0.28425,2.8155,-2.1122,1.8202,-1.4022,-0.63911,-0.43532,-1.8668,0.02294,0.74677,-1.8072,-0.659,-0.87365,0.31674,0.64439,0.5488,-0.8659,0.47889,0.30682,-0.65814,1.3388,-0.64839,-0.10216,-0.15568,-0.93721,-1.5952,-0.58621,1.0879,0.19996,1.2081,1.1267,-0.78001,-0.55591,0.29735,0.67599,0.28766,0.93547,1.6454,-0.21373,-0.61145,1.8184,0.35684,0.52382,0.75049,2.0053,-0.41209,-0.79656,0.70827,1.6398,-1.2694,0.52978,-0.15561,-0.88972,0.59054,-1.3895,0.23706,-0.80492,0.55066,-0.25874,0.3263,-0.012945,1.1287,1.8585,-1.7689,-0.97875,-0.86608,0.60281,1.6149,0.44299,-1.921,0.92145,0.66106,1.0314,0.63638,0.46578,-0.75004,-0.74057,-0.77671,0.94796,1.7184,0.54797,-0.57198,0.31728,1.3624,0.079337,-1.3817,-0.39274,0.35993,-0.44001,0.36712,0.78141,-0.89681,0.59026,-0.32817,-0.67551,0.075802,-1.9917,0.37382,0.84381,1.3611,-1.4236,0.091455,0.95585,-0.14626,-0.027326,-1.2071,-0.54028,0.55398,-0.86074,1.3161,0.48842,-1.0348,0.8855,-0.58076,-1.1376,-0.64874,-2.2125,-0.75484,-0.97774,-0.4366,0.12433,2.8764,0.52465,0.88746,1.1689
